# Data extracted from GeoNames database (http://www.geonames.org) by zyGrib (http://www.zygrib.org)
# Format: country;name;population;latitude;longitude
#
CZ;Fryšták;3540;49.2852;17.68346
CZ;Frýdlant nad Ostravicí;9824;49.5928;18.35967
CZ;Frýdlant;7471;50.92139;15.07974
CZ;Františkovy Lázně;5355;50.12033;12.35174
CZ;Duchcov;8937;50.60376;13.74621
CZ;Dubňany;6649;48.91694;17.09004
CZ;Dubí;7591;50.68558;13.78561
CZ;Dolní Lutyně;4712;49.89876;18.42815
CZ;Dolní Libina;3495;49.85821;17.10729
CZ;Dolní Benešov;4314;49.92101;18.10835
CZ;Doksy;5025;50.56471;14.65553
CZ;Dobruška;7085;50.29201;16.16001
CZ;Dobříš;7926;49.78113;14.16717
CZ;Dobřany;5779;49.65482;13.29307
CZ;Dětmarovice;3821;49.89412;18.46079
CZ;Desná;3481;50.75987;15.30284
CZ;Dačice;7958;49.08154;15.43727
CZ;Cvikov;4435;50.77668;14.63298
CZ;Chvaletice;3223;50.03443;15.41846
CZ;Chropyně;5172;49.35644;17.36451
CZ;Chrastava;6051;50.81693;14.96884
CZ;Chrast;3186;49.90205;15.93396
CZ;Chotěboř;9849;49.72072;15.67018
CZ;Choceň;9008;50.00161;16.22303
CZ;Chlumec nad Cidlinou;5292;50.1544;15.46026
CZ;Chlumec;4170;50.69972;13.93964
CZ;Český Brod;6609;50.0742;14.86081
CZ;České Velenice;3479;48.76851;14.96368
CZ;Česká Skalice;5402;50.39467;16.04276
CZ;Česká Kamenice;5475;50.7978;14.41767
CZ;Červený Kostelec;8441;50.47626;16.09289
CZ;Červená Voda;3180;50.04029;16.74268
CZ;Černošice;4920;49.96008;14.31979
CZ;Bzenec;4315;48.97336;17.26685
CZ;Bystřice pod Hostýnem;8727;49.39924;17.67401
CZ;Bystřice nad Pernštejnem;8996;49.52295;16.26147
CZ;Bystřice;3993;49.73213;14.6674
CZ;Bystřice;5076;49.63657;18.72038
CZ;Budišov nad Budišovkou;3159;49.79511;17.62969
CZ;Bučovice;6386;49.14896;17.00191
CZ;Brušperk;3620;49.7001;18.2221
CZ;Brtnice;3744;49.30695;15.67642
CZ;Broumov;8254;50.58566;16.33181
CZ;Břidličná;3698;49.91167;17.37107
CZ;Březnice;3662;49.55763;13.95063
CZ;Borovany;3739;48.8986;14.64227
CZ;Bor;4025;49.71159;12.77516
CZ;Bolatice;4186;49.95172;18.08358
CZ;Bojkovice;4742;49.03864;17.81487
CZ;Bludov;3155;49.9408;16.92849
CZ;Blovice;3901;49.5822;13.54009
CZ;Blatná;6735;49.42489;13.88176
CZ;Bílovec;7486;49.75639;18.01581
CZ;Benešov nad Ploučnicí;4043;50.74159;14.31239
CZ;Benátky nad Jizerou;6818;50.29085;14.82343
CZ;Bělá pod Bezdězem;4855;50.50121;14.80418
CZ;Bechyně;5755;49.29523;14.4681
CZ;Baška;3222;49.64584;18.37233
CZ;Bakov nad Jizerou;4417;50.4823;14.94149
CZ;Albrechtice;4019;49.78645;18.52444
CZ;Adamov;4871;49.30162;16.65253
CZ;Lázně Bohdaneč;3274;50.0756;15.67978
DE;Zwingenberg;7082;49.72639;8.61861
DE;Zwenkau;8905;51.21667;12.31667
DE;Zusmarshausen;6384;48.4;10.6
DE;Zschorlau;5944;50.56667;12.65
DE;Zschepplin;3373;51.5;12.6
DE;Zschadrass;3763;51.13333;12.81667
DE;Zornheim;3559;49.89;8.22472
DE;Zorneding;8581;48.08433;11.82446
DE;Zörbig;4052;51.63333;12.11667
DE;Zolling;4029;48.45;11.76667
DE;Zöblitz;3134;50.65;13.23333
DE;Ostseebad Zinnowitz;3736;54.06667;13.9
DE;Zingst;3198;54.43333;12.68333
DE;Zimmern ob Rottweil;6061;48.1666;8.59436
DE;Zierenberg;6782;51.36948;9.30164
DE;Ziemetshausen;3049;48.29244;10.53503
DE;Zellingen;6365;49.89778;9.81722
DE;Zell im Wiesental;6206;47.70555;7.85248
DE;Zell am Main;4035;49.81;9.86972
DE;Zell;4402;50.03333;7.18333
DE;Zell;8043;48.7;8.06667
DE;Zeitlarn;5849;49.33333;12.4
DE;Zeil;6016;50.01667;10.6
DE;Zarrentin;3243;53.55;10.91667
DE;Zapfendorf;5017;50.01783;10.93243
DE;Zahna;3623;51.91667;12.78333
DE;Zaberfeld;3843;49.05611;8.92694
DE;Zabeltitz;3047;51.35;13.5
DE;Wyk auf Föhr;4429;54.6914;8.56702
DE;Wyhl;3645;48.16667;7.65
DE;Wutöschingen;6675;47.66667;8.36667
DE;Wustrow;3086;52.91667;11.11667
DE;Wusterwitz;3184;52.38333;12.4
DE;Wustermark;7729;52.55;12.95
DE;Wusterhausen;6632;52.8912;12.46021
DE;Wüstenrot;6770;49.08083;9.46056
DE;Wurzbach;3864;50.46667;11.53333
DE;Wurmlingen;3812;48;8.78333
DE;Wurmannsquick;3710;48.35;12.78333
DE;Wünschendorf;3257;50.8;12.1
DE;Wriezen;8213;52.72091;14.13425
DE;Wörthsee;4589;48.06305;11.20176
DE;Wörth an der Donau;4524;49.01667;12.4
DE;Wörth am Main;4983;49.79472;9.15389
DE;Wörrstadt;7668;49.84861;8.12417
DE;Worpswede;9417;53.21667;8.93333
DE;Worbis;5371;51.41667;10.36667
DE;Woltersdorf;7581;52.45;13.76667
DE;Wolpertswende;4128;47.9;9.61667
DE;Wöllstein;4516;49.81667;7.96667
DE;Wolkenstein;4359;50.65;13.08333
DE;Wolfschlugen;6108;48.65;9.28333
DE;Wölfersheim;9610;50.4;8.81667
DE;Wolfegg;3440;47.8203;9.79491
DE;Wolfach;5998;48.3;8.21667
DE;Woldegk;4144;53.46667;13.58333
DE;Wittichenau;6261;51.38333;14.25
DE;Wittgensdorf;4440;50.88316;12.87031
DE;Wittenburg;5041;53.51667;11.06667
DE;Wissen;8547;50.78333;7.75
DE;Wischhafen;3110;53.78333;9.31667
DE;Wirges;5201;50.46667;7.8
DE;Winzer;3964;48.73333;13.06667
DE;Winterlingen;6722;48.18333;9.11667
DE;Winterbach;7844;48.79918;9.47914
DE;Winnweiler;4850;49.56667;7.85
DE;Winkelhaid;3971;49.38333;11.3
DE;Winhöring;4917;48.26667;12.65
DE;Wingst;3610;53.73572;9.08054
DE;Windsbach;6235;49.25;10.81667
DE;Windischeschenbach;5659;49.79972;12.15889
DE;Windhagen;4433;50.63333;7.35
DE;Windach;3449;48.06667;11.03333
DE;Wilthen;6304;51.1;14.4
DE;Wilster;4443;53.92253;9.37465
DE;Willstätt;9061;48.53333;7.88333
DE;Willingshausen;5385;50.85;9.2
DE;Willingen;6564;51.3;8.61667
DE;Willebadessen;8821;51.62564;9.03694
DE;Wilhermsdorf;5105;49.48333;10.71667
DE;Wilhelmsthal;4123;50.3;11.36667
DE;Wilhelmsfeld;3433;49.47056;8.75361
DE;Wilhelmsdorf;4903;47.86667;9.41667
DE;Wildflecken;3352;50.36667;9.91667
DE;Wildenfels;4072;50.66667;12.61667
DE;Wiggensbach;4656;47.75;10.23333
DE;Wietzendorf;4105;52.91667;9.98333
DE;Wietze;8216;52.65;9.83333
DE;Wiesentheid;4759;49.8;10.35
DE;Wiesenfelden;3596;49.03333;12.53333
DE;Wiesenburg;5380;52.11667;12.45
DE;Wiesenbach;3158;49.36139;8.80361
DE;Wiesau;4550;49.91667;12.18333
DE;Wiesa;3811;50.61667;13.01667
DE;Wiernsheim;6391;48.88333;8.85
DE;Wienhausen;4278;52.58021;10.18862
DE;Weyarn;3217;47.85838;11.79923
DE;Wettringen;7897;52.20939;7.31895
DE;Wetter;9457;50.9;8.71667
DE;Westhofen;3268;49.70444;8.24806
DE;Westhausen;5884;48.88333;10.18333
DE;Westerrönfeld;5227;54.28333;9.65
DE;Westerland;8967;54.9079;8.30326
DE;Westerburg;5863;50.56667;7.98333
DE;Weßling;5172;48.07452;11.2482
DE;Wesselburen;3146;54.21667;8.91667
DE;Wesendorf;4924;52.6;10.53333
DE;Wesenberg;3346;53.2803;12.96936
DE;Wertingen;8958;48.55;10.68333
DE;Wernshausen;3143;50.71667;10.35
DE;Werneuchen;7767;52.63275;13.73437
DE;Wernberg-Köblitz;5830;49.53694;12.15167
DE;Wermsdorf;6074;51.28333;12.95
DE;Werlte;9255;52.85;7.68333
DE;Werbach;3589;49.67083;9.63944
DE;Wenzenbach;8101;49.07556;12.19417
DE;Wemding;5669;48.86667;10.71667
DE;Welzow;4240;51.56667;14.18333
DE;Wellendingen;3117;48.14745;8.70375
DE;Welden;3614;48.45505;10.66086
DE;Weitramsdorf;5183;50.25;10.88333
DE;Weitnau;5143;47.65;10.13333
DE;Weißenthurm;7639;50.41667;7.45
DE;Weißenstadt;3545;50.1;11.86667
DE;Weißensee;3720;51.18333;11.06667
DE;Weißenbrunn;3110;50.2;11.35
DE;Weißenberg;3583;51.2;14.66667
DE;Weissach;7712;48.83333;8.9
DE;Weismain;4840;50.08486;11.23979
DE;Weiskirchen;6316;49.55;6.81667
DE;Weisendorf;6118;49.62283;10.82531
DE;Weischlitz;3614;50.45;12.06667
DE;Weingarten;9556;49.05611;8.52472
DE;Weinbach;4763;50.43333;8.3
DE;Weilmünster;9402;50.43333;8.36667
DE;Weilheim an der Teck;9634;48.61572;9.53751
DE;Weilheim;3185;47.66667;8.23333
DE;Weilerbach;4476;49.48333;7.63333
DE;Weil;3664;48.11717;10.92161
DE;Weikersheim;7569;49.48056;9.905
DE;Weiherhammer;4036;49.63333;12.06667
DE;Weidhausen bei Coburg;3331;50.2;11.13333
DE;Weida;8528;50.76667;12.06667
DE;Weichs;3123;48.38333;11.41667
DE;Wehrheim;9383;50.3;8.56667
DE;Wehingen;3731;48.14533;8.79151
DE;Wegscheid;5817;48.6;13.78333
DE;Wegeleben;3132;51.88333;11.16667
DE;Wathlingen;6431;52.53333;10.15
DE;Wasungen;3779;50.66667;10.36667
DE;Wassertrüdingen;6245;49.05;10.6
DE;Wasserlosen;3524;50.09476;10.03017
DE;Wasserburg;3238;48.44105;10.2693
DE;Wäschenbeuren;3924;48.75991;9.68735
DE;Warthausen;4769;48.13333;9.8
DE;Wartenberg;4548;48.4;11.98333
DE;Warngau;3600;47.83217;11.72173
DE;Warnemünde;8441;54.1767;12.08402
DE;Warmsen;3552;52.45695;8.84949
DE;Warin;3465;53.8;11.7
DE;Wanzleben;5397;52.05;11.45
DE;Wannweil;5092;48.51667;9.15
DE;Wangen;3209;48.72933;9.61175
DE;Wanfried;4398;51.18333;10.16667
DE;Waltenhofen;9045;47.66667;10.3
DE;Wallhausen;3630;49.21042;10.06219
DE;Wallerstein;3473;48.88333;10.46667
DE;Wallersdorf;6702;48.73333;12.75
DE;Wallerfangen;9733;49.33333;6.71667
DE;Wallenfels;3101;50.26667;11.46667
DE;Walheim;3057;49.01417;9.15111
DE;Waldstetten;7316;48.76615;9.82135
DE;Waldsee;5384;49.39528;8.44028
DE;Waldsassen;7505;50.005;12.30278
DE;Waldmünchen;7392;49.37861;12.70417
DE;Waldmohr;5426;49.38333;7.33333
DE;Waldkappel;5022;51.15;9.88333
DE;Waldheim;9001;51.06667;13.01667
DE;Waldfischbach-Burgalben;5111;49.28333;7.66667
DE;Waldfeucht;9305;51.0661;5.98815
DE;Waldershof;4634;49.98333;12.06667
DE;Waldenburg;4597;50.88333;12.6
DE;Waldenburg;3127;49.1875;9.64222
DE;Waldenbuch;8803;48.6383;9.13256
DE;Waldeck;7785;51.20618;9.06286
DE;Waldbüttelbrunn;5099;49.78833;9.84667
DE;Waldaschaff;4056;49.97528;9.30194
DE;Waldalgesheim;3676;49.95;7.83333
DE;Waischenfeld;3167;49.84645;11.3481
DE;Waibstadt;5762;49.29806;8.91917
DE;Wahrenholz;3830;52.61667;10.6
DE;Wahlstedt;9553;53.95;10.21667
DE;Waging am See;6291;47.93333;12.73333
DE;Wagenfeld;7132;52.55;8.58333
DE;Wackersdorf;4900;49.31667;12.18333
DE;Wackersberg;3463;47.73333;11.55
DE;Wachtendonk;7823;51.4;6.33333
DE;Wachenheim an der Weinstraße;4758;49.44722;8.17722
DE;Wachau;4551;51.16667;13.9
DE;Wabern;7708;51.1;9.35
DE;Waakirchen;5464;47.76667;11.66667
DE;Vordorf;3310;52.36522;10.52035
DE;Vollersode;3209;53.33333;8.91667
DE;Volkmarsen;6959;51.41216;9.11505
DE;Volkach;9585;49.86667;10.23333
DE;Vöhringen;4183;48.33446;8.66392
DE;Vöhrenbach;4167;48.05;8.3
DE;Vöhl;6296;51.20565;8.9451
DE;Vohenstrauß;7550;49.62383;12.33808
DE;Vohburg an der Donau;7101;48.76667;11.61667
DE;Vogtareuth;3045;47.94694;12.18126
DE;Vogt;4534;47.76667;9.76667
DE;Visbek;9164;52.83333;8.31667
DE;Vilseck;6560;49.61;11.80194
DE;Villmar;7334;50.38333;8.2
DE;Villingendorf;3226;48.2;8.58333
DE;Vierkirchen;4216;48.36667;11.46667
DE;Viechtach;8653;49.07917;12.88472
DE;Vettweiß;9116;50.73333;6.6
DE;Vettelschoß;3510;50.61667;7.35
DE;Vetschau;9857;51.78333;14.06667
DE;Velpke;4506;52.4;10.93333
DE;Vellberg;4264;49.08611;9.88056
DE;Velden;6488;48.36667;12.25
DE;Velburg;5373;49.23212;11.6716
DE;Veitsbronn;6194;49.51239;10.88797
DE;Veilsdorf;3225;50.4;10.81667
DE;Vallendar;8959;50.4;7.61667
DE;Vacha;3856;50.83333;10.01667
DE;Utting am Ammersee;3983;48.02608;11.08612
DE;Uttenweiler;3770;48.15;9.61667
DE;Uttenreuth;4545;49.59675;11.07216
DE;Ursensollen;3690;49.40204;11.75503
DE;Ursberg;3579;48.26428;10.44594
DE;Urmitz;3480;50.41667;7.51667
DE;Urbar;3152;50.38333;7.63333
DE;Upgant-Schott;3836;53.51667;7.28333
DE;Unterwössen;3545;47.73333;12.46667
DE;Unterwellenborn;3002;50.65;11.43333
DE;Untersiemau;4208;50.19415;10.97448
DE;Unterschneidheim;4684;48.93333;10.36667
DE;Untermünkheim;3019;49.15255;9.73384
DE;Untermeitingen;6415;48.16667;10.8
DE;Unterlüß;4158;52.83471;10.29685
DE;Unterjettingen;4120;48.56667;8.78333
DE;Untergruppenbach;7567;49.0894;9.27516
DE;Untergriesbach;6294;48.58333;13.66667
DE;Unterföhring;7494;48.19253;11.64293
DE;Unterensingen;4565;48.65452;9.35799
DE;Untereisesheim;3861;49.21111;9.20194
DE;Unterbreizbach;4102;50.81667;9.98333
DE;Unkel;4938;50.6;7.21667
DE;Ummendorf;4254;48.06667;9.83333
DE;Umkirch;5208;48.03333;7.76667
DE;Ulrichstein;3258;50.58333;9.2
DE;Ulmen;3265;50.20943;6.97941
DE;Uffenheim;6542;49.53333;10.25
DE;Uetze;7500;52.46511;10.20467
DE;Uelsen;5171;52.5;6.88333
DE;Uedem;8619;51.66667;6.3
DE;Üchtelhausen;4073;50.09184;10.26861
DE;Uchte;4892;52.5;8.91667
DE;Übersee;4896;47.81667;12.48333
DE;Tutzing;9517;47.90938;11.2803
DE;Türkheim;6632;48.06667;10.63333
DE;Türkenfeld;3397;48.11667;11.08333
DE;Tuntenhausen;6642;47.93509;12.01518
DE;Trusetal;4208;50.78333;10.41667
DE;Trochtelfingen;6638;48.30843;9.24491
DE;Trittau;7688;53.61667;10.4
DE;Triptis;4097;50.73333;11.85
DE;Trippstadt;3085;49.35935;7.7748
DE;Triftern;5419;48.4;13.01667
DE;Trierweiler;3424;49.76231;6.55987
DE;Triebes;4081;50.68333;12.03333
DE;Triberg;5275;48.13333;8.23333
DE;Treuenbrietzen;8675;52.1;12.86667
DE;Treuen;9189;50.55;12.3
DE;Trendelburg;5749;51.58333;9.41667
DE;Treffurt;6206;51.13333;10.23333
DE;Trebsen;4244;51.28898;12.75496
DE;Trebbin;9199;52.21667;13.2
DE;Trappenkamp;5113;54.05;10.25
DE;Traitsching;4074;49.15;12.65
DE;Traben-Trarbach;6018;49.95;7.11667
DE;Tönning;5008;54.31667;8.95
DE;Töging am Inn;9392;48.25;12.58333
DE;Todtnau;5072;47.82941;7.9438
DE;Titz;8461;51.00619;6.42477
DE;Tittmoning;6084;48.06667;12.76667
DE;Tittling;3800;48.72619;13.38221
DE;Tirschenreuth;9410;49.8825;12.33306
DE;Timmendorfer Strand;9127;54;10.78333
DE;Tiefenort;4268;50.83333;10.16667
DE;Tiefenbronn;5583;48.83333;8.8
DE;Tiefenbach;3501;48.5;12.1
DE;Thyrnau;4075;48.61667;13.53333
DE;Thurnau;4502;50.01667;11.38333
DE;Thum;5892;50.68333;12.96667
DE;Thierhaupten;3841;48.56667;10.91667
DE;Themar;3083;50.5;10.63333
DE;Thedinghausen;4727;52.96667;9.01667
DE;Tharandt;5624;50.98333;13.58333
DE;Thannhausen;6336;48.28333;10.46667
DE;Thalmässing;5442;49.08806;11.22306
DE;Thalmassing;3317;48.91167;12.155
DE;Thallwitz;3894;51.43333;12.68333
DE;Thalheim;7583;50.7;12.85
DE;Thaleischweiler-Fröschen;3515;49.26667;7.58333
DE;Teutschenthal;6996;51.45;11.8
DE;Teuchern;3197;51.11667;12.01667
DE;Teublitz;7405;49.22306;12.08833
DE;Teterow;9544;53.78333;12.56667
DE;Tessin;4212;54.02764;12.46519
DE;Tespe;3987;53.4;10.41667
DE;Tennenbronn;3717;48.19041;8.35176
DE;Tengen;4670;47.82128;8.66117
DE;Teisendorf;9019;47.85;12.81667
DE;Tegernsee;3770;47.70967;11.75271
DE;Tegernheim;4439;49.01667;12.18333
DE;Tecklenburg;9552;52.21667;7.83333
DE;Taufkirchen;8690;48.35;12.13333
DE;Tauche;4140;52.15;14.16667
DE;Tarp;5711;54.66667;9.4
DE;Tarmstedt;3616;53.21667;9.08333
DE;Tapfheim;4077;48.66667;10.68333
DE;Tanna;4193;50.5;11.85
DE;Tann;4695;50.65;10.01667
DE;Tann;4039;48.31463;12.89301
DE;Tangstedt;5937;53.73333;10.08333
DE;Tangermünde;9912;52.54463;11.97647
DE;Tangerhütte;6039;52.43333;11.8
DE;Tambach-Dietharz;4354;50.8;10.61667
DE;Talheim;4758;49.08333;9.19306
DE;Tacherting;5704;48.08333;12.56667
DE;Tabarz;4192;50.88333;10.51667
DE;Süsel;5338;54.06667;10.71667
DE;Surwold;4421;52.978;7.51534
DE;Surberg;3176;47.86667;12.7
DE;Sulzfeld;4677;49.10472;8.85583
DE;Sulzberg;4587;47.66667;10.35
DE;Sulzbach an der Murr;5469;49.00303;9.5003
DE;Sulzbach am Main;7057;49.91083;9.15917
DE;Sulzbach;8149;50.13333;8.53333
DE;Sülfeld;3349;53.8;10.23333
DE;Südlohn;9024;51.93333;6.86667
DE;Suderburg;4778;52.9;10.46667
DE;Süderbrarup;3887;54.63333;9.78333
DE;Stützengrün;3900;50.53333;12.53333
DE;Stühlingen;5297;47.73333;8.43333
DE;Strullendorf;7926;49.84429;10.97208
DE;Stromberg;3221;50.45;7.6
DE;Strehla;4231;51.35;13.23333
DE;Straßkirchen;3348;48.83333;12.71667
DE;Strasburg;6286;53.51667;13.75
DE;Storkow;9550;52.25;13.93333
DE;Stolzenau;7473;52.51667;9.06667
DE;Stolpen;6284;51.05;14.08333
DE;Stockstadt am Main;7663;49.97694;9.06417
DE;Stockstadt am Rhein;5741;49.80944;8.47278
DE;Stockheim;5286;50.3;11.26667
DE;Stimpfach;3129;49.06135;10.09274
DE;Steyerberg;5368;52.56667;9.03333
DE;Stetten am Kalten Markt;5471;48.12419;9.07775
DE;Sternberg;4863;53.71236;11.82678
DE;Stephansposching;3080;48.81667;12.8
DE;Stephanskirchen;9554;47.85389;12.1856
DE;Steißlingen;4457;47.8;8.93333
DE;Steinwiesen;3869;50.3;11.46667
DE;Steinigtwolmsdorf;3422;51.06314;14.3454
DE;Steinhöring;3759;48.08679;12.0314
DE;Steinhöfel;4672;52.4;14.16667
DE;Steinheim am Albuch;9013;48.6909;10.06382
DE;Steinfeld;9392;52.6;8.21667
DE;Steinenbronn;6089;48.66667;9.11667
DE;Kurort Steinbach-Hallenberg;5776;50.7;10.56667
DE;Steinbach;3522;50.15;11.65
DE;Steinach;4729;50.43333;11.16667
DE;Steinach;3924;48.3;8.05
DE;Stegen;4490;47.98333;7.96667
DE;Stegaurach;6804;49.86543;10.84385
DE;Staufenberg;8346;50.66667;8.71667
DE;Staufen;7779;47.75;8.21667
DE;Stauchitz;3463;51.25;13.21667
DE;Stammham;3487;48.29604;11.86961
DE;Staig;3205;48.29998;9.99138
DE;Stadtsteinach;3563;50.16667;11.5
DE;Stadtroda;6695;50.85;11.73333
DE;Stadtoldendorf;6082;51.9;9.65
DE;Stadtlauringen;4496;50.18333;10.36667
DE;Stadtilm;5265;50.76667;11.08333
DE;Sprendlingen;4014;49.86667;7.98333
DE;Spreenhagen;3530;52.36667;13.88333
DE;Spraitbach;3550;48.88065;9.76217
DE;Spelle;8327;52.36667;7.46667
DE;Speichersdorf;6284;49.88333;11.78333
DE;Spangenberg;6570;51.11667;9.66667
DE;Spalt;5216;49.17553;10.92453
DE;Sottrum;6131;53.11667;9.23333
DE;Sörup;4118;54.71667;9.66667
DE;Sontra;8624;51.06667;9.93333
DE;Sontheim an der Brenz;5656;48.55235;10.29097
DE;Sonsbeck;8604;51.61667;6.36667
DE;Sonnewalde;3692;51.68333;13.65
DE;Sonnefeld;5345;50.21667;11.13333
DE;Sollstedt;3154;51.31667;10.5
DE;Sohren;3551;49.93333;7.31667
DE;Söhlde;8361;52.18898;10.23239
DE;Sohland;7682;51.05;14.41667
DE;Sögel;6825;52.85;7.51667
DE;Sittensen;5462;53.27615;9.50429
DE;Sinzing;6724;49;12.03333
DE;Sinnersdorf;5727;51.02445;6.81787
DE;Sinn;6634;50.65;8.33333
DE;Simmern;7979;49.98333;7.51667
DE;Simmelsdorf;3372;49.59775;11.33901
DE;Simbach am Inn;9979;48.26667;13.01667
DE;Simbach;3672;48.56667;12.75
DE;Sigmaringendorf;3827;48.06586;9.26208
DE;Siegsdorf;8288;47.93333;12.3
DE;Siegenburg;3376;48.75;11.85
DE;Sexau;3186;48.1;7.91667
DE;Seukendorf;3287;49.48333;10.88333
DE;Seubersdorf;5035;49.16212;11.62714
DE;Seßlach;4088;50.18333;10.85
DE;Sersheim;5199;48.96667;9.01667
DE;Sennfeld;4054;50.03895;10.25986
DE;Selters;8235;50.51681;8.28953
DE;Selsingen;3310;53.37329;9.21289
DE;Selbitz;4758;50.31667;11.75
DE;Seifhennersdorf;4878;50.93333;14.61667
DE;Seelow;5981;52.53392;14.38128
DE;Seelbach;5278;48.31667;7.95
DE;Seehausen;4355;52.88333;11.75
DE;Seefeld;7033;48.03505;11.21395
DE;Seebad Heringsdorf;3517;53.96667;14.16667
DE;Seckach;4420;49.44222;9.33417
DE;Sebnitz;9114;50.9754;14.27579
DE;Schwindegg;3501;48.26667;12.25
DE;Schwendi;6309;48.18333;9.96667
DE;Schweitenkirchen;4876;48.5;11.61667
DE;Schweina;3098;50.83333;10.33333
DE;Schweich;6533;49.82215;6.75256
DE;Schwebheim;4023;49.98333;10.25
DE;Schwarzheide;6646;51.48333;13.86667
DE;Schwarzenfeld;6398;49.38944;12.13972
DE;Schwarzenbruck;8690;49.35778;11.24333
DE;Spiegelau;4132;48.91667;13.36667
DE;Schwarzach;3115;48.75;8.05
DE;Schwarmstedt;5159;52.67794;9.61767
DE;Schwangau;3505;47.58333;10.73333
DE;Schwalmtal;3159;50.68333;9.21667
DE;Schwaikheim;9295;48.87733;9.34958
DE;Schwaig;8340;49.46944;11.20111
DE;Schwabhausen;5911;48.40157;11.35729
DE;Schwaan;5345;53.95;12.11667
DE;Schutterwald;7105;48.45;7.88333
DE;Schuttertal;3343;48.26667;7.95
DE;Bad Schussenried;8319;48.01667;9.65
DE;Schulzendorf;7452;52.36667;13.58333
DE;Schrozberg;6082;49.34528;9.97944
DE;Schrecksbach;3343;50.83333;9.28333
DE;Schöppingen;8165;52.1;7.23333
DE;Schöppenstedt;5961;52.14308;10.7745
DE;Schönwald;3741;50.2;12.1
DE;Schonungen;8230;50.05008;10.30809
DE;Schönkirchen;6375;54.33333;10.23333
DE;Schönheide;5310;50.5;12.53333
DE;Schönewalde;3740;51.68333;13.6
DE;Schöneck;3728;50.38333;12.31667
DE;Schönau;4918;49.43556;8.80917
DE;Schönau am Königssee;5319;47.60055;12.98704
DE;Schonach;4259;48.15;8.2
DE;Schömberg;8725;48.78713;8.64495
DE;Schömberg;4633;48.20997;8.75949
DE;Schöllnach;5120;48.75;13.18333
DE;Schöllkrippen;3868;50.06667;9.23333
DE;Schnelldorf;3614;49.2;10.18333
DE;Schnaittenbach;4375;49.55;12.01667
DE;Schnaittach;8238;49.55917;11.34306
DE;Schnaitsee;3571;48.06667;12.36667
DE;Schmitten;9042;50.26667;8.45
DE;Schmiedeberg;4806;50.83644;13.67622
DE;Schlüsselfeld;5848;49.76667;10.63333
DE;Schlotheim;4288;51.25;10.66667
DE;Schliersee;6416;47.73333;11.86667
DE;Schlierbach;3784;48.67362;9.51811
DE;Schlier;3665;47.76667;9.66667
DE;Schliengen;5208;47.75698;7.57645
DE;Schleusingen;5842;50.51667;10.75
DE;Schlema;5540;50.61667;12.66667
DE;Schleiz;8976;50.58333;11.81667
DE;Schlangenbad;6265;50.1;8.1
DE;Schlangen;9137;51.80978;8.84605
DE;Schladen;5251;52.01667;10.53333
DE;Schkopau;3060;51.4;11.98333
DE;Schirgiswalde;3009;51.06667;14.43333
DE;Schipkau;7876;51.51667;13.88333
DE;Schiltach;4025;48.28333;8.35
DE;Schildau;3838;51.45;12.93333
DE;Schierling;7347;48.83333;12.13333
DE;Scheyern;4450;48.5;11.46667
DE;Scheßlitz;7195;49.97667;11.03389
DE;Schernberg;3427;51.31667;10.76667
DE;Schenklengsfeld;4806;50.81667;9.85
DE;Schenkendöbern;4455;51.95;14.63333
DE;Schellerten;8694;52.1853;10.10227
DE;Schelklingen;7130;48.37575;9.73273
DE;Scheinfeld;4770;49.66667;10.46667
DE;Scheidegg;4198;47.58333;9.85
DE;Schechen;4430;47.92911;12.12393
DE;Scharnebeck;3275;53.3;10.51667
DE;Schallstadt;5841;47.95;7.75
DE;Schalkau;3367;50.4;11.01667
DE;Schäftlarn;5281;47.98889;11.44338
DE;Schacht-Audorf;4667;54.31282;9.71586
DE;Schaafheim;8784;49.92417;9.00944
DE;Sauerlach;5991;47.97171;11.65383
DE;Satteldorf;5176;49.16953;10.07957
DE;Satrup;3581;54.7;9.6
DE;Satow-Oberhagen;5895;54;11.88333
DE;Sasbach;5599;48.63971;8.09375
DE;Sasbach;3369;48.13333;7.61667
DE;Sankt Wolfgang;4102;48.21667;12.13333
DE;Sankt Peter-Ording;4092;54.3;8.63333
DE;Sankt Michaelisdonn;3762;53.98333;9.11667
DE;Sankt Kilian;3226;50.53333;10.75
DE;Sankt Johann;5181;48.45397;9.34396
DE;Sankt Goar;3083;50.15;7.71667
DE;Sankt Egidien;3709;50.78333;12.63333
DE;Sankt Blasien;4111;47.76252;8.12714
DE;Alt-Sanitz;5889;53.81363;13.58786
DE;Sandersdorf;6580;51.63333;12.26667
DE;Sande;9359;53.50489;8.01418
DE;Sand;3181;50;10.6
DE;Salzweg;6805;48.61667;13.48333
DE;Salzhausen;4406;53.23333;10.16667
DE;Salzbergen;7602;52.33333;7.35
DE;Salach;7778;48.69198;9.73715
DE;Saerbeck;7027;52.17372;7.63395
DE;Sachsen;3349;49.3;10.65
DE;Saarburg;6222;49.6;6.55
DE;Saara;3199;50.93333;12.41667
DE;Saal;5626;48.9;11.93333
DE;Rust;3577;48.26667;7.73333
DE;Runkel;9872;50.4;8.16667
DE;Rülzheim;7917;49.16278;8.28583
DE;Ruhstorf;7098;48.53333;12.68333
DE;Ruhpolding;6419;47.76667;12.65
